genotube	SV1_pop1_H3	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	insertion_flanking_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H3	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_flanking_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_scar_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	NEUTRAL	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H3	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	TOTAL	snp	2071	0	39	0.9815165876777251	1.0	0.9907582938388626
genotube	SV1_pop1_H3	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H3	without_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	duplicated_region	snp	0	0	9	0.0	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_flanking_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_scar_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	NEUTRAL	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	TOTAL	snp	2075	0	199	0.9124890061565524	1.0	0.9562445030782762
genotube	SV1_pop1_H4	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	with_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_flanking_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_scar_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	NEUTRAL	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H4	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	TOTAL	snp	2075	0	37	0.9824810606060606	1.0	0.9912405303030303
genotube	SV1_pop1_H4	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H4	without_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	duplicated_region	snp	0	0	5	0.0	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_flanking_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	NEUTRAL	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	TOTAL	snp	2081	2	197	0.9135206321334504	0.9990398463754201	0.9562802392544352
genotube	SV1_pop1_H5	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	with_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_flanking_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	NEUTRAL	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H5	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	TOTAL	snp	2081	2	40	0.9811409712399811	0.9990398463754201	0.9900904088077006
genotube	SV1_pop1_H5	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H5	without_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	duplicated_region	snp	0	0	8	0.0	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	insertion_flanking_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	NEUTRAL	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	TOTAL	snp	2088	2	201	0.9121887287024901	0.999043062200957	0.9556158954517235
genotube	SV1_pop1_H6	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	with_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	insertion_flanking_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	NEUTRAL	snp	4	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H6	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	TOTAL	snp	2088	2	40	0.981203007518797	0.999043062200957	0.990123034859877
genotube	SV1_pop1_H6	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H6	without_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H7	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	duplicated_region	snp	0	0	5	0.0	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV1_pop1_H7	with_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV1_pop1_H7	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
